"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","pressedKeys にマップ外のキーがある場合 poll でスキップされること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","317","再戦ボタンクリックで RequestRematch が送信されること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","1","updateState が同じ状態の場合にコールバックが呼ばれないこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","ハードドロップでスコアが距離x2で加算されること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","handles movement + rotation simultaneously","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","14","データなし時に空メッセージが表示されること","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","1","pressing ""d"" returns moveRight","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","OpponentReconnected イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","ルーム作成時に creator の逆引きが登録されること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","starts repeating after DAS_MS elapses","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","ハードドロップ時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","12","engine の onFieldUpdate コールバックでストアとSignalRが更新されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","ハードドロップでテトリミノが即座にロックされること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","clears a single complete line","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","setOpponentField で相手フィールドと統計が更新されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","0","rejects placement outside right wall","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","6","正常な CreateRoom → RoomCreated フローが動くこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","health endpoint exists (tested in smoke test)","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","2","回転でテトリミノの回転状態が変わること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","JLSTZ wall kick has all 8 transitions","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","23","ルーム作成ボタンが表示されること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","""Shift"" (hold) fires only once per press","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","ホールドで現在のテトリミノが保持されること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","9","onOpponentReconnected ハンドラが呼び出し可能であること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","140","未接続時にルーム作成で connect() が呼ばれること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","85","onWaitingRoomListUpdated で待機ルームリストが表示されること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","1","ホールドサイズが正しいこと","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","0","addPendingGarbage でおじゃまが累積されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","1","初期状態が正しいこと","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","1","スロットルタイマー発火時に pendingFieldUpdate が null の場合何もしないこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","joinRoom で参加した player の逆引きが登録されること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","returns 0 when no lines are complete","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","4","生成されたシードが数値であること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","hold: current が null のとき早期リターンすること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","0","移動時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","returns JLSTZ kick data for other minos","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","8","creates an empty grid of FIELD_ROWS_BUFFER x FIELD_COLS","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","108","タイトルが表示されること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","7","存在しないパスで 404 が表示されること","ユニットテスト","Mon Apr 06 19:06:23 UTC 2026","passed","Mon Apr 06 19:06:23 UTC 2026","","Client","",""
"","1","Info: 0","npm audit","Mon Apr 06 19:06:01 UTC 2026","passed","Mon Apr 06 19:06:01 UTC 2026","","By Severity","",""
"","0","不正な状態遷移が拒否されること (Finished → Finished)","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","2","タイマーがない状態での再接続でもエラーにならないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","6","seed が null の場合でもエンジンが初期化されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","0","バッグが空の状態から next() を呼ぶと新しいバッグが生成されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","14","複数の AiThinking イベントで最新5件のみ保持されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","107","戻るボタンでトップへナビゲートされること","ユニットテスト","Mon Apr 06 19:06:23 UTC 2026","passed","Mon Apr 06 19:06:23 UTC 2026","","Client","",""
"","0","setRoomId で値が更新されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","1","[HIGH] rollup: Rollup 4 has Arbitrary File Write via Path Traversal","npm audit","Mon Apr 06 19:06:01 UTC 2026","failed","Mon Apr 06 19:06:01 UTC 2026","","Vulnerabilities","",""
"","1","切断で player.disconnect() が呼ばれること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","sendLeaveRoom がペイロードなしで送信すること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","7","コンポーネントアンマウント時にカウントダウンタイマーがクリアされること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","10","onOpponentDisconnected ハンドラが呼び出し可能であること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","Iミノの壁際回転でウォールキックが発動すること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","対戦相手が見つからない場合にガーベジが送信されないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","4","LinesCleared(3) で相手に ReceiveGarbage(2) が送られること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","8","enterpriseId 未設定でリダイレクトされること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","2","不正な状態遷移が拒否されること (Waiting → Playing)","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","不正ペイロードで Error が返ること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","setGameState で値が更新されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","73","Canvas 要素がマウントされること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","存在しないセッションの終了でもエラーにならないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","8","本番環境でSPAフォールバックが動作すること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Server","",""
"","0","ソフトドロップでスコアが加算されること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","初期状態でスコア・レベル・ラインが0であること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","84","再戦ボタンで opponentRematchRequested が false にリセットされること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:19 UTC 2026","","Client","",""
"","7","BothReady で seed が useGameStore に保存されること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","0","pressing ""z"" returns rotateCCW","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Playing → Playing)","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","removeConnection で存在しない connectionId を指定してもエラーにならないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","receives events after re-attach","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","tryRotate: current が null のとき false を返すこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","3","OpponentDisconnected 時にカウントダウンが未開始でもクラッシュしないこと","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","262","トップへ戻るボタンで / にナビゲートされること","ユニットテスト","Mon Apr 06 19:06:23 UTC 2026","passed","Mon Apr 06 19:06:23 UTC 2026","","Client","",""
"","1","ホールドスワップ: 保持済みピースと現在のピースが入れ替わること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","存在しない connectionId で getLinesCleared が 0 を返すこと","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","0","drop scores are positive","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","0","size がルーム数を返すこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","9","スコアボードが表示されること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","ハンドラ未設定のイベントでもクラッシュしないこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","CCW: 0→3→2→1→0","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","13","opponentEnterpriseId が null の場合に ""Opponent"" が表示されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","ライン消去でスコアが加算されること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","20","pendingGarbage > 0 の場合にガーベジバーのフィルが表示されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","片方のみ Ready では BothReady が送られないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","不正ペイロード (null) では何もしないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","172","handleJoinFromList の onOpponentJoined でロビーにナビゲートされること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","17","データなし時に空メッセージが表示されること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","0","resetForRematch で rematchRequestedBy がクリアされること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","フィールド描画で fillRect が呼ばれること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","deduplicates when two keys map to the same action","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","CW: 0→1→2→3→0","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","2","存在しない connectionId で addLinesCleared が 0 からスタートすること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","repeats at ARR_MS intervals after DAS triggers","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","ホールドピースが描画されること","ユニットテスト","Mon Apr 06 19:06:15 UTC 2026","passed","Mon Apr 06 19:06:15 UTC 2026","","Client","",""
"","1","ignores keyup for unmapped keys","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","defines all server-to-client event names","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","4","areBothReady が正しく判定されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","each shape has exactly 4 filled cells","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","1","has exactly 13 events","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","1008","テスト結果の数値が正しく表示されること","ユニットテスト","Mon Apr 06 19:06:23 UTC 2026","broken","Mon Apr 06 19:06:24 UTC 2026","","Client","",""
"","1","Low: 0","npm audit","Mon Apr 06 19:06:01 UTC 2026","passed","Mon Apr 06 19:06:01 UTC 2026","","By Severity","",""
"","0","消去ライン数が加算できること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","タイマーがない場合のセッション終了でもエラーにならないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","タイムアウトのコールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","おじゃまラインがロック時にフィールドに反映されること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","127","/ でトップ画面が表示されること","ユニットテスト","Mon Apr 06 19:06:23 UTC 2026","passed","Mon Apr 06 19:06:23 UTC 2026","","Client","",""
"","8","onReceiveGarbage で engineRef.current にもガーベジが追加されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","0","getPlayer で player2 側の connectionId を指定して取得できること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","Moderate: 0","npm audit","Mon Apr 06 19:06:01 UTC 2026","passed","Mon Apr 06 19:06:01 UTC 2026","","By Severity","",""
"","2","ハードドロップ後にホールドが再度使用可能になること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","120","onError ハンドラでエラーメッセージが表示されること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Client","",""
"","0","returns false on empty field","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","0","新しいシードでリセットすると異なるシーケンスが生成されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","4","接続成功で connected になること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","3","countdown is 3 seconds","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","1","DAS and ARR are positive","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","1","GameStart イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","6","pressing ""ArrowLeft"" returns moveLeft","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","ignores OS key repeat (duplicate keydown without keyup)","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","applies to MoveRight as well","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","update: current が null でも Playing 状態なら早期リターンすること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","2","切断後30秒でタイムアウト敗北が判定されること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","ArrowLeft を離しても ""a"" が押されていれば DAS が継続すること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","115","onRoomCreated ハンドラでロビーにナビゲートされること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","0","勝敗が正しく設定されること (conn-2 が切断で敗北)","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","1","GameResult イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","all codes are numbers","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","0","enterpriseId が取得できない場合に UNAUTHORIZED Error が返ること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","1","[HIGH] picomatch: Picomatch: Method Injection in POSIX Character Classes causes incorrect Glob Matching, Picomatch has a ReDoS vulnerability via extglob quantifiers","npm audit","Mon Apr 06 19:06:01 UTC 2026","failed","Mon Apr 06 19:06:01 UTC 2026","","Vulnerabilities","",""
"","223","JoinRoom 接続失敗でエラーメッセージが表示されること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Client","",""
"","3","再接続でタイマーがクリアされること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","has exactly 16 events","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","90","退出ボタンで sendLeaveRoom とナビゲートが呼ばれること","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","1","isGrounded が false のまま tryMoveDown が失敗した場合に isGrounded が true に設定されること (tryMoveDown TRUE branch)","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","異なるシードのインスタンスが異なるピース順序を生成すること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","0","I mino uses different offsets than JLSTZ","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","0","setOpponentRematchRequested で値が更新されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Ready → Ready)","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","0","現在のピースがない場合に getGhostRow が null を返すこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","setOpponentEnterpriseId で値が更新されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","1","sendPlayerReady がペイロードなしで送信すること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","Finished 状態のルームでの切断で OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","バッファ上部にはみ出したピースのロックで gr < 0 のセルがスキップされること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","73","Copy 失敗でもクラッシュしないこと","ユニットテスト","Mon Apr 06 19:06:18 UTC 2026","passed","Mon Apr 06 19:06:18 UTC 2026","","Client","",""
"","9","requestAnimationFrame コールバックでエンジン更新と描画が行われること","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Client","",""
"","1","matches spec: 1→0, 2→1, 3→2, 4→4","ユニットテスト","Mon Apr 06 19:06:00 UTC 2026","passed","Mon Apr 06 19:06:00 UTC 2026","","Shared","",""
"","0","レベルアップが消去ライン数に基づくこと","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1",""" "" (hardDrop) fires only once per press","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","0","負数 → 0","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","不正な状態遷移が拒否されること (Ready → Finished)","ユニットテスト","Mon Apr 06 19:06:16 UTC 2026","passed","Mon Apr 06 19:06:16 UTC 2026","","Server","",""
"","2","peek(10) でバッグを超える先読みで追加バッグが生成されること","ユニットテスト","Mon Apr 06 19:06:20 UTC 2026","passed","Mon Apr 06 19:06:20 UTC 2026","","Client","",""
"","0","centers the piece horizontally","ユニットテスト","Mon Apr 06 19:06:21 UTC 2026","passed","Mon Apr 06 19:06:21 UTC 2026","","Client","",""
"","1","ハードドロップでライン消去が発生してスコアが加算されること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
"","1","limit パラメータが動作すること","ユニットテスト","Mon Apr 06 19:06:17 UTC 2026","passed","Mon Apr 06 19:06:17 UTC 2026","","Server","",""
"","0","hold ピースが null であること","ユニットテスト","Mon Apr 06 19:06:13 UTC 2026","passed","Mon Apr 06 19:06:13 UTC 2026","","Client","",""
