"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1008","外部リンクが正しい URL を持つこと","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","broken","Mon Apr 13 20:09:46 UTC 2026","","Client","",""
"","1005","テスト結果の数値が正しく表示されること","ユニットテスト","Mon Apr 13 20:09:47 UTC 2026","broken","Mon Apr 13 20:09:48 UTC 2026","","Client","",""
"","0","tryMove: current が null のとき false を返すこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","centers the piece horizontally","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","84","onMatchHistoryUpdated で対戦履歴が表示されること","ユニットテスト","Mon Apr 13 20:09:43 UTC 2026","passed","Mon Apr 13 20:09:43 UTC 2026","","Client","",""
"","0","大きなdt で複数回の自動落下が発生すること (while ループ)","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","214","本番環境で静的アセットが配信されること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Server","",""
"","1","ブロックがあるセルで fillRect が追加で呼ばれること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Waiting → Finished)","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","片方のみ Ready では BothReady が送られないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","2","ゴーストピースで save/restore が呼ばれること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","5","onError ハンドラが設定されていること (noop)","ユニットテスト","Mon Apr 13 20:09:43 UTC 2026","passed","Mon Apr 13 20:09:43 UTC 2026","","Client","",""
"","1","pressing "" "" returns hardDrop","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","8","onAiThinking ハンドラが signalRClient.setHandlers に登録されること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","16","opponentEnterpriseId が null の場合に ""Opponent"" が表示されること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","3","スコア0, ライン0, レベル0 が正しく表示されること","ユニットテスト","Mon Apr 13 20:09:43 UTC 2026","passed","Mon Apr 13 20:09:43 UTC 2026","","Client","",""
"","1","limit パラメータが動作すること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","update: current が null でも Playing 状態なら早期リターンすること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","drops upper rows after clearing","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","1","不正ペイロード (null) では何もしないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","pressing ""w"" returns rotateCW","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","接地状態での回転成功で resetLockDelay が実行されること (tryRotate grounded branch)","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","不正な状態遷移が拒否されること (Playing → Ready)","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","4","スコアが正しく表示されること","ユニットテスト","Mon Apr 13 20:09:42 UTC 2026","passed","Mon Apr 13 20:09:42 UTC 2026","","Client","",""
"","1","タイムアウトで winner が正しく設定されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","disconnect timeout is 30 seconds","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","16","複数の AiThinking イベントで最新5件のみ保持されること","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","1","おじゃまブロック (value=8) が描画されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","0","defines unique numeric error codes","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","6","生成されたシードが範囲内であること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","両者のリマッチ要求でルームが waiting 状態に戻ること（ロビーで再度 Ready が必要）","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","5以上 → 0","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Server","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","2","peek(3) で次の3つのピースを先読みできること (消費しない)","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","1","resetForRematch 後に再度 transitionToReady が可能であること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","接地済みの状態で自動落下が失敗した場合、再度接地状態にならないこと (tryMoveDown already grounded)","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","空配列でもエラーにならないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","1","AiThinking ハンドラが後から setHandlers で変更されても動くこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","add() でキューにおじゃまが追加されること","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","5","engine の onGameOver コールバックで GameOver 状態になり sendGameOver が呼ばれること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","1","OpponentRematch イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","sendGameOver が送信されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","セッション開始でルームが Playing になること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","has entries for 0 through 4 lines","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","1","value -1 (負の値) でもエラーにならないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","4","OpponentDisconnected 時にカウントダウンが未開始でもクラッシュしないこと","ユニットテスト","Mon Apr 13 20:09:43 UTC 2026","passed","Mon Apr 13 20:09:43 UTC 2026","","Client","",""
"","0","存在しない connectionId で undefined が返ること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","タイムアウトのコールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","level 0 is the slowest (1000ms)","ユニットテスト","Mon Apr 13 20:09:25 UTC 2026","passed","Mon Apr 13 20:09:25 UTC 2026","","Shared","",""
"","1","ハードドロップでスコアが距離x2で加算されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","sendLeaveRoom がペイロードなしで送信すること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","27","health endpoint returns ok","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Server","",""
"","0","setGameState で値が更新されること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","0","プレイヤーが参加できること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","70","トップへ戻るボタンで全ストアがリセットされること","ユニットテスト","Mon Apr 13 20:09:43 UTC 2026","passed","Mon Apr 13 20:09:43 UTC 2026","","Client","",""
"","0","移動時に onFieldUpdate が呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","ルーム作成時に creator の逆引きが登録されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","pressing ""a"" returns moveLeft","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","4","enterpriseId 未設定でリダイレクトされること","ユニットテスト","Mon Apr 13 20:09:42 UTC 2026","passed","Mon Apr 13 20:09:42 UTC 2026","","Client","",""
"","0","バッファ上部にはみ出したピースのロックで gr < 0 のセルがスキップされること","ユニットテスト","Mon Apr 13 20:09:41 UTC 2026","passed","Mon Apr 13 20:09:41 UTC 2026","","Client","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","returns JLSTZ kick data for other minos","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","1","GameOver で正しい勝者が判定されること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","7","スコアボードが表示されること","ユニットテスト","Mon Apr 13 20:09:40 UTC 2026","passed","Mon Apr 13 20:09:40 UTC 2026","","Client","",""
"","1","接続状態が Connected でない場合に invoke が何もしないこと","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","ルームに参加していない場合に Error が返ること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","おじゃまラインがロック時にフィールドに反映されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","1","reconnecting 状態が正しく反映されること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","6","空フィールドで描画エラーが起きないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","3","正常な JoinRoom で OpponentJoined が両者に送られること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","コールバックが未設定の場合に切断通知が送信されないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","フィールドサイズが正しいこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Client","",""
"","1","ルーム内にプレイヤーが見つからない場合に何もしないこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","[HIGH] undici: Undici: Malicious WebSocket 64-bit length overflows parser and crashes the client, Undici has an HTTP Request/Response Smuggling issue, Undici has Unbounded Memory Consumption in WebSocket permessage-deflate Decompression, Undici has Unhandled Exception in WebSocket Client Due to Invalid server_max_window_bits Validation, Undici has CRLF Injection in undici via `upgrade` option, Undici has Unbounded Memory Consumption in its DeduplicationHandler via Response Buffering that leads to DoS","npm audit","Mon Apr 13 20:09:22 UTC 2026","failed","Mon Apr 13 20:09:22 UTC 2026","","Vulnerabilities","",""
"","1","GameResult イベントでハンドラが呼ばれること","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","getOpponent でプレイヤーが1人しかいない場合に null を返すこと","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","1","fires every frame while held","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","enterpriseId が取得できない場合に UNAUTHORIZED Error が返ること","ユニットテスト","Mon Apr 13 20:09:39 UTC 2026","passed","Mon Apr 13 20:09:39 UTC 2026","","Server","",""
"","0","CW: 0→1→2→3→0","ユニットテスト","Mon Apr 13 20:09:45 UTC 2026","passed","Mon Apr 13 20:09:45 UTC 2026","","Client","",""
"","1","setOpponentField で相手フィールドと統計が更新されること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
"","0","pressing ""ArrowDown"" returns softDrop","ユニットテスト","Mon Apr 13 20:09:38 UTC 2026","passed","Mon Apr 13 20:09:38 UTC 2026","","Client","",""
"","0","新しいシードでリセットすると異なるシーケンスが生成されること","ユニットテスト","Mon Apr 13 20:09:44 UTC 2026","passed","Mon Apr 13 20:09:44 UTC 2026","","Client","",""
